Time (Sec);S1;S2;S4;S6;S7;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S28;
17.41315999999998;19160.0;99.98124479999993;99.30898239999999;99.28106800000003;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4304919999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83983919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.545970666666644;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.645970666666642;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.745970666666643;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.845970666666645;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.945970666666646;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
17.999999999999986;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.145970666666646;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.245970666666647;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26655759999994;99.8326463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8326463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.337429333333315;19160.0;99.98124479999993;99.27305999999999;99.26939920000004;99.26645759999994;99.8325463999999;99.8360783999999;99.83369439999996;99.4063383999999;99.4063383999999;99.83891999999994;99.8328751999999;99.8325463999999;99.83973919999991;99.8360783999999;99.8326463999999;99.8360783999999;99.8360783999999;
18.404575999999977;19160.0;99.98124479999993;99.27305999999999;99.22193920000004;99.21896639999994;99.8083927999999;99.8360783999999;99.83369439999996;99.4063383999999;99.37041599999989;99.83891999999994;99.8086215999999;99.8083927999999;99.83973919999991;99.8360783999999;99.8083927999999;99.8360783999999;99.8360783999999;
18.504575999999968;19160.0;99.95699119999992;99.21345759999998;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.38208479999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.83973919999991;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
18.603486666666633;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
18.786318666666634;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
18.886318666666636;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
18.986318666666637;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
19.08631866666664;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
19.18631866666664;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
19.28631866666664;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20729759999995;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
19.337429333333308;19160.0;99.95699119999992;99.19012;99.18693280000005;99.20719759999994;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33459359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
19.404575999999974;19160.0;99.95699119999992;99.19012;99.13899920000004;99.18304399999994;99.8083927999999;99.8118247999999;99.80896719999996;99.33459359999989;99.33449359999989;99.81513999999994;99.8086215999999;99.8083927999999;99.8154855999999;99.8118247999999;99.8083927999999;99.8118247999999;99.8118247999999;
19.50457599999997;19160.0;99.95699119999992;99.14218639999999;99.11589040000005;99.14803759999995;99.78413919999988;99.8118247999999;99.80896719999996;99.33459359999989;99.27451759999988;99.81513999999994;99.78436799999989;99.78413919999988;99.8154855999999;99.8118247999999;99.78413919999988;99.8118247999999;99.8118247999999;
19.604575999999966;19160.0;99.93273759999991;99.1188488;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.28618639999988;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.8154855999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
19.703486666666628;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
19.88631866666663;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
19.98631866666663;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.08631866666663;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.186318666666633;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.286318666666634;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14803759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.3374293333333;19160.0;99.93273759999991;99.10718;99.10399280000006;99.14793759999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26284879999989;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.404575999999967;19160.0;99.93273759999991;99.10718;99.05558560000006;99.12378399999994;99.78413919999988;99.78757119999989;99.78423999999995;99.26284879999989;99.26274879999988;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.513159999999967;19160.0;99.93273759999991;99.05924639999999;99.03247680000007;99.10044639999995;99.78413919999988;99.78757119999989;99.78423999999995;99.26274879999988;99.21444159999987;99.79135999999994;99.78436799999989;99.78413919999988;99.7912319999999;99.78757119999989;99.78413919999988;99.78757119999989;99.78757119999989;
20.604575999999962;19160.0;99.93273759999991;99.0359088;99.03247680000007;99.08877759999996;99.75988559999988;99.78757119999989;99.78423999999995;99.21444159999987;99.20277279999988;99.79135999999994;99.76011439999988;99.75988559999988;99.7912319999999;99.78757119999989;99.75988559999988;99.78757119999989;99.78757119999989;
20.704575999999953;19160.0;99.9084839999999;99.0359088;99.02057920000007;99.08877759999996;99.75988559999988;99.76331759999988;99.75951279999995;99.21444159999987;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.7912319999999;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
20.80348666666661;19160.0;99.9084839999999;99.02424;99.02057920000007;99.08877759999996;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
20.986318666666612;19160.0;99.9084839999999;99.02424;99.02057920000007;99.08877759999996;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.086318666666614;19160.0;99.9084839999999;99.02424;99.02057920000007;99.08877759999996;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.186318666666615;19160.0;99.9084839999999;99.02424;99.02057920000007;99.08877759999996;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.286318666666617;19160.0;99.9084839999999;99.02424;99.02057920000007;99.08877759999996;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.337429333333283;19160.0;99.9084839999999;99.02424;99.02057920000007;99.08867759999995;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19110399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.40457599999995;19160.0;99.9084839999999;99.02424;98.97311920000007;99.06452399999995;99.75988559999988;99.76331759999988;99.75951279999995;99.19110399999988;99.19100399999988;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.513159999999953;19160.0;99.9084839999999;98.9763064;98.95001040000008;99.04118639999996;99.75988559999988;99.76331759999988;99.75951279999995;99.19100399999988;99.14269679999987;99.76757999999994;99.76011439999988;99.75988559999988;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.637429333333284;19160.0;99.9084839999999;98.95296880000001;98.95001040000008;99.04118639999996;99.75978559999987;99.76331759999988;99.75951279999995;99.14269679999987;99.14269679999987;99.76757999999994;99.76011439999988;99.75978559999987;99.76697839999989;99.76331759999988;99.75988559999988;99.76331759999988;99.76331759999988;
21.70457599999995;19160.0;99.9084839999999;98.95296880000001;98.95001040000008;99.02951759999996;99.73563199999987;99.76331759999988;99.75951279999995;99.14269679999987;99.13102799999987;99.76757999999994;99.73586079999987;99.73563199999987;99.76697839999989;99.76331759999988;99.73563199999987;99.76331759999988;99.76331759999988;
21.80457599999994;19160.0;99.8842303999999;98.95296880000001;98.93811280000008;99.02951759999996;99.73563199999987;99.73906399999987;99.73478559999995;99.14269679999987;99.11935919999988;99.74379999999994;99.73586079999987;99.73563199999987;99.76697839999989;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
21.903486666666602;19160.0;99.8842303999999;98.94130000000001;98.93811280000008;99.02951759999996;99.73563199999987;99.73906399999987;99.73478559999995;99.11935919999988;99.11935919999988;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.086318666666603;19160.0;99.8842303999999;98.94130000000001;98.93811280000008;99.02951759999996;99.73563199999987;99.73906399999987;99.73478559999995;99.11935919999988;99.11935919999988;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.186318666666605;19160.0;99.8842303999999;98.94130000000001;98.93811280000008;99.02951759999996;99.73563199999987;99.73906399999987;99.73478559999995;99.11935919999988;99.11935919999988;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.286318666666606;19160.0;99.8842303999999;98.94130000000001;98.93811280000008;99.02951759999996;99.73563199999987;99.73906399999987;99.73478559999995;99.11935919999988;99.11935919999988;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.337429333333272;19160.0;99.8842303999999;98.94130000000001;98.93811280000008;99.02941759999996;99.73563199999987;99.73906399999987;99.73478559999995;99.11935919999988;99.11935919999988;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.40457599999994;19160.0;99.8842303999999;98.94130000000001;98.89017920000008;99.00526399999995;99.73563199999987;99.73906399999987;99.73478559999995;99.11935919999988;99.11925919999987;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.51315999999994;19160.0;99.8842303999999;98.8933664;98.86707040000009;98.98192639999996;99.73563199999987;99.73906399999987;99.73478559999995;99.11925919999987;99.07095199999986;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.64488133333327;19160.0;99.8842303999999;98.87002880000001;98.86707040000009;98.98192639999996;99.73563199999987;99.73906399999987;99.73478559999995;99.07095199999986;99.07095199999986;99.74379999999994;99.73586079999987;99.73563199999987;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.73742933333327;19160.0;99.8842303999999;98.87002880000001;98.86707040000009;98.98192639999996;99.73553199999986;99.73906399999987;99.73478559999995;99.07095199999986;99.07095199999986;99.74379999999994;99.73586079999987;99.73553199999986;99.74272479999988;99.73906399999987;99.73563199999987;99.73906399999987;99.73906399999987;
22.804575999999933;19160.0;99.8842303999999;98.87002880000001;98.86707040000009;98.97025759999997;99.71137839999986;99.73906399999987;99.73478559999995;99.07095199999986;99.05928319999987;99.74379999999994;99.71160719999986;99.71137839999986;99.74272479999988;99.73906399999987;99.71137839999986;99.73906399999987;99.73906399999987;
22.904575999999924;19160.0;99.85997679999988;98.87002880000001;98.85517280000009;98.97025759999997;99.71137839999986;99.71481039999986;99.71005839999995;99.07095199999986;99.04761439999987;99.72001999999993;99.71160719999986;99.71137839999986;99.74272479999988;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.003486666666582;19160.0;99.85997679999988;98.85836000000002;98.85517280000009;98.97025759999997;99.71137839999986;99.71481039999986;99.71005839999995;99.04761439999987;99.04761439999987;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.186318666666583;19160.0;99.85997679999988;98.85836000000002;98.85517280000009;98.97025759999997;99.71137839999986;99.71481039999986;99.71005839999995;99.04761439999987;99.04761439999987;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.286318666666585;19160.0;99.85997679999988;98.85836000000002;98.85517280000009;98.97025759999997;99.71137839999986;99.71481039999986;99.71005839999995;99.04761439999987;99.04761439999987;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.33742933333325;19160.0;99.85997679999988;98.85836000000002;98.85517280000009;98.97015759999996;99.71137839999986;99.71481039999986;99.71005839999995;99.04761439999987;99.04761439999987;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.404575999999917;19160.0;99.85997679999988;98.85836000000002;98.80676560000009;98.94600399999996;99.71137839999986;99.71481039999986;99.71005839999995;99.04761439999987;99.04751439999987;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.513159999999917;19160.0;99.85997679999988;98.81042640000001;98.7836568000001;98.92266639999997;99.71137839999986;99.71481039999986;99.71005839999995;99.04751439999987;98.99920719999986;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.64597066666658;19160.0;99.85997679999988;98.78708880000002;98.7836568000001;98.92266639999997;99.71137839999986;99.71481039999986;99.71005839999995;98.99920719999986;98.99920719999986;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.745970666666583;19160.0;99.85997679999988;98.78708880000002;98.7836568000001;98.92266639999997;99.71137839999986;99.71481039999986;99.71005839999995;98.99920719999986;98.99920719999986;99.72001999999993;99.71160719999986;99.71137839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.83742933333325;19160.0;99.85997679999988;98.78708880000002;98.7836568000001;98.92266639999997;99.71127839999986;99.71481039999986;99.71005839999995;98.99920719999986;98.99920719999986;99.72001999999993;99.71160719999986;99.71127839999986;99.71847119999987;99.71481039999986;99.71137839999986;99.71481039999986;99.71481039999986;
23.904575999999913;19160.0;99.85997679999988;98.78708880000002;98.7836568000001;98.91099759999997;99.68712479999985;99.71481039999986;99.71005839999995;98.99920719999986;98.98753839999986;99.72001999999993;99.68735359999985;99.68712479999985;99.71847119999987;99.71481039999986;99.68712479999985;99.71481039999986;99.71481039999986;
24.004575999999908;19160.0;99.83572319999988;98.78708880000002;98.7717592000001;98.91099759999997;99.68712479999985;99.69055679999985;99.68533119999995;98.99920719999986;98.97586959999987;99.69623999999993;99.68735359999985;99.68712479999985;99.71847119999987;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.103486666666566;19160.0;99.83572319999988;98.77542000000003;98.7717592000001;98.91099759999997;99.68712479999985;99.69055679999985;99.68533119999995;98.97586959999987;98.97586959999987;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.286318666666567;19160.0;99.83572319999988;98.77542000000003;98.7717592000001;98.91099759999997;99.68712479999985;99.69055679999985;99.68533119999995;98.97586959999987;98.97586959999987;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.337429333333233;19160.0;99.83572319999988;98.77542000000003;98.7717592000001;98.91089759999997;99.68712479999985;99.69055679999985;99.68533119999995;98.97586959999987;98.97586959999987;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.4045759999999;19160.0;99.83572319999988;98.77542000000003;98.7238256000001;98.88674399999996;99.68712479999985;99.69055679999985;99.68533119999995;98.97586959999987;98.97576959999986;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.5131599999999;19160.0;99.83572319999988;98.72748640000002;98.70071680000011;98.86340639999997;99.68712479999985;99.69055679999985;99.68533119999995;98.97576959999986;98.92746239999985;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.644881333333235;19160.0;99.83572319999988;98.70414880000003;98.70071680000011;98.86340639999997;99.68712479999985;99.69055679999985;99.68533119999995;98.92746239999985;98.92746239999985;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.744881333333236;19160.0;99.83572319999988;98.70414880000003;98.70071680000011;98.86340639999997;99.68712479999985;99.69055679999985;99.68533119999995;98.92746239999985;98.92746239999985;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.844881333333237;19160.0;99.83572319999988;98.70414880000003;98.70071680000011;98.86340639999997;99.68712479999985;99.69055679999985;99.68533119999995;98.92746239999985;98.92746239999985;99.69623999999993;99.68735359999985;99.68712479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
24.937429333333238;19160.0;99.83572319999988;98.70414880000003;98.70071680000011;98.86340639999997;99.68702479999985;99.69055679999985;99.68533119999995;98.92746239999985;98.92746239999985;99.69623999999993;99.68735359999985;99.68702479999985;99.69421759999986;99.69055679999985;99.68712479999985;99.69055679999985;99.69055679999985;
25.004575999999904;19160.0;99.83572319999988;98.70414880000003;98.70071680000011;98.85173759999998;99.66287119999984;99.69055679999985;99.68533119999995;98.92746239999985;98.91579359999986;99.69623999999993;99.66309999999984;99.66287119999984;99.69421759999986;99.69055679999985;99.66287119999984;99.69055679999985;99.69055679999985;
25.104575999999895;19160.0;99.83562319999987;98.70414880000003;98.68881920000011;98.85173759999998;99.66287119999984;99.66630319999985;99.66060399999995;98.92746239999985;98.90412479999986;99.67245999999993;99.66309999999984;99.66287119999984;99.69421759999986;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.203486666666553;19160.0;99.83562319999987;98.69248000000003;98.68881920000011;98.85173759999998;99.66287119999984;99.66630319999985;99.66060399999995;98.90412479999986;98.90412479999986;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.33742933333322;19160.0;99.83562319999987;98.69248000000003;98.68881920000011;98.85163759999998;99.66287119999984;99.66630319999985;99.66060399999995;98.90412479999986;98.90412479999986;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.40457599999988;19160.0;99.83562319999987;98.69248000000003;98.6408856000001;98.82748399999997;99.66287119999984;99.66630319999985;99.66060399999995;98.90412479999986;98.90402479999986;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.513159999999882;19160.0;99.83562319999987;98.64454640000002;98.61777680000012;98.80414639999998;99.66287119999984;99.66630319999985;99.66060399999995;98.90402479999986;98.85571759999985;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.644881333333217;19160.0;99.83562319999987;98.62120880000003;98.61777680000012;98.80414639999998;99.66287119999984;99.66630319999985;99.66060399999995;98.85571759999985;98.85571759999985;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.74488133333322;19160.0;99.83562319999987;98.62120880000003;98.61777680000012;98.80414639999998;99.66287119999984;99.66630319999985;99.66060399999995;98.85571759999985;98.85571759999985;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.84488133333322;19160.0;99.83562319999987;98.62120880000003;98.61777680000012;98.80414639999998;99.66287119999984;99.66630319999985;99.66060399999995;98.85571759999985;98.85571759999985;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
25.94488133333322;19160.0;99.83562319999987;98.62120880000003;98.61777680000012;98.80414639999998;99.66287119999984;99.66630319999985;99.66060399999995;98.85571759999985;98.85571759999985;99.67245999999993;99.66309999999984;99.66287119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
26.037429333333222;19160.0;99.83562319999987;98.62120880000003;98.61777680000012;98.80414639999998;99.66277119999984;99.66630319999985;99.66060399999995;98.85571759999985;98.85571759999985;99.67245999999993;99.66309999999984;99.66277119999984;99.66996399999985;99.66630319999985;99.66287119999984;99.66630319999985;99.66630319999985;
